0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;19;29;39;49;58;68;77;85;90;90;90;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;90;100;100;100;100;100;100;100;100;100;100;100;100;100;100;90;90;90;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;90;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;90;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;90;100;100;100;100;100;100;100;90;90;90;85;80;90;100;100;100;90;80;80;85;90;90;85;90;90;90;90;90;85;90;100;100;100;100;100;100;90;85;77;68;58;49;39;29;19;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;17;27;36;46;55;63;71;77;80;80;85;90;90;100;100;100;100;100;100;100;100;100;100;100;90;100;100;100;90;90;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;90;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;90;100;100;100;100;100;100;100;100;100;90;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;90;90;85;77;85;90;90;90;90;85;90;90;100;100;90;90;100;90;80;80;80;90;100;100;100;100;90;100;100;90;80;70;60;50;40;30;20;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;14;23;32;41;50;57;63;68;70;71;77;80;85;90;100;100;100;100;100;100;100;100;100;100;100;90;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;90;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;90;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;90;100;100;100;100;100;100;100;90;100;100;100;100;90;100;100;100;100;100;90;100;100;100;100;90;100;90;100;100;100;100;100;100;100;100;100;90;100;90;85;77;80;80;90;100;90;100;100;100;90;85;90;100;90;80;80;80;90;100;100;100;100;100;100;90;85;77;68;58;49;39;29;19;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;19;27;35;43;50;55;58;60;63;68;71;80;90;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;90;90;100;100;100;90;100;100;90;100;100;90;90;90;100;90;90;100;100;100;100;90;100;100;100;100;100;100;100;100;100;100;100;100;100;100;90;90;90;100;90;90;100;100;90;80;70;77;85;90;90;100;90;90;85;90;100;90;85;85;90;85;85;90;100;100;100;100;100;90;80;71;63;55;46;36;27;17;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;13;21;29;35;41;46;49;50;55;58;68;77;85;90;90;100;100;100;100;100;100;100;90;100;100;100;100;100;100;100;100;90;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;90;100;100;100;100;90;80;85;90;85;90;100;100;100;100;90;100;100;100;100;90;100;100;100;100;100;100;100;100;90;100;100;90;90;85;85;90;90;85;77;71;77;85;90;90;100;90;90;85;90;100;90;80;90;100;90;80;90;100;100;100;100;100;90;80;71;63;55;46;36;27;17;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;15;21;27;32;36;39;41;46;55;63;71;77;80;90;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;90;100;100;100;100;90;80;77;85;90;90;100;100;100;90;100;100;100;100;100;100;90;100;100;90;90;90;100;100;100;100;100;90;80;77;77;80;80;77;71;77;85;90;100;90;90;90;100;90;85;90;85;77;85;90;85;80;90;100;100;100;100;100;90;85;77;68;58;49;39;29;19;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;13;19;23;27;29;32;41;50;57;63;70;80;90;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;90;90;100;100;90;100;90;90;90;85;77;85;90;100;90;100;100;100;100;90;100;100;100;100;100;100;100;100;100;90;100;100;100;100;100;100;90;80;70;68;70;70;68;70;80;90;100;100;90;80;85;90;85;77;80;77;71;77;80;77;77;85;90;100;100;100;100;100;90;80;70;60;50;40;30;20;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;10;14;17;19;27;35;43;50;60;70;80;90;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;90;100;100;90;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;90;90;100;100;90;80;80;90;100;100;100;100;100;100;100;100;100;100;100;100;100;90;90;100;90;100;100;100;100;90;90;90;85;77;68;58;60;60;60;70;80;90;100;90;85;77;77;80;77;71;70;68;63;68;70;68;71;80;90;100;100;100;100;100;90;80;70;60;50;40;30;20;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;7;13;21;29;39;49;58;68;77;85;90;100;90;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;90;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;90;100;90;90;90;100;100;100;100;100;100;90;100;90;90;85;90;85;90;100;100;100;100;100;100;100;100;100;100;100;100;90;100;90;90;100;100;90;100;100;90;90;100;90;80;70;63;57;50;60;70;80;90;100;90;80;71;68;70;68;63;60;58;55;58;60;60;70;80;90;100;100;100;100;100;90;80;70;60;50;40;30;21;13;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;17;27;36;46;55;63;71;80;90;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;90;100;90;100;90;100;100;90;100;100;90;85;80;90;100;100;100;100;100;90;85;90;85;80;90;100;90;100;90;100;100;100;100;100;100;100;100;100;100;100;90;100;90;85;90;90;90;100;90;85;85;90;85;80;77;71;63;55;58;68;77;85;90;85;77;71;77;80;77;71;63;55;46;49;50;58;68;77;85;90;100;100;100;100;90;80;70;60;50;43;35;27;19;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;14;23;32;41;50;58;68;77;85;90;90;90;90;90;90;90;90;90;90;90;90;90;90;90;90;90;90;90;90;90;90;90;90;90;100;100;100;90;90;100;100;90;90;90;90;90;90;90;90;90;90;90;90;90;90;100;90;85;90;100;90;85;90;100;100;90;100;90;80;77;85;90;90;100;100;100;100;90;90;90;85;90;100;90;100;100;100;100;100;90;90;90;90;100;100;90;100;100;90;85;90;85;80;85;90;85;77;77;80;85;90;85;77;68;58;60;70;80;90;100;90;80;77;85;90;85;77;68;58;49;39;46;55;63;71;80;90;100;100;90;90;85;77;68;63;57;50;41;32;23;14;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;19;27;36;46;55;63;71;77;80;80;80;80;80;80;80;80;80;80;80;80;80;80;80;80;80;80;80;80;80;80;80;80;85;90;90;90;85;85;90;90;85;80;80;80;80;80;80;80;80;80;80;80;80;90;100;90;80;85;90;85;80;90;100;90;100;90;85;77;77;80;90;100;100;100;100;100;100;100;100;90;100;90;85;90;90;100;100;90;85;90;100;90;100;100;90;100;100;90;90;100;90;80;77;80;77;71;70;80;90;100;90;80;70;60;58;68;77;85;90;85;77;80;90;100;90;80;70;60;50;40;41;50;58;68;77;85;90;100;100;90;80;80;77;71;63;55;46;36;27;17;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;14;23;32;41;50;57;63;68;70;70;70;70;70;70;70;70;70;70;70;70;70;70;70;70;70;70;70;70;70;70;70;71;77;80;80;80;77;77;80;80;77;71;70;70;70;70;70;70;70;70;70;70;77;85;90;85;77;77;80;77;77;85;90;90;100;100;90;85;85;90;90;100;100;100;100;100;100;100;90;100;100;100;90;90;90;100;100;90;80;85;90;85;90;90;90;100;100;100;90;100;90;80;85;90;85;77;68;77;85;90;85;77;70;68;63;63;71;77;80;77;71;80;90;100;90;80;70;60;50;40;36;46;55;63;71;80;90;100;100;90;90;90;85;77;68;58;49;39;29;19;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;19;27;35;43;50;55;58;60;60;60;60;60;60;60;60;60;60;60;60;60;60;60;60;60;60;60;60;60;60;60;63;68;70;70;70;68;68;70;70;68;63;60;60;60;60;60;60;60;60;60;68;77;85;90;90;85;77;77;80;80;90;100;90;90;100;100;90;90;100;90;90;100;90;100;100;100;90;85;90;90;90;100;100;100;100;100;90;90;85;80;77;80;80;90;100;90;100;90;90;85;80;90;100;90;80;70;71;77;80;77;77;80;77;71;63;63;68;70;68;68;77;85;90;85;77;68;58;49;39;32;41;50;60;70;80;90;100;100;90;100;100;90;80;70;60;50;40;30;20;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;13;21;29;35;41;46;49;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;55;58;60;60;60;58;58;60;60;58;55;50;50;50;50;50;50;50;50;60;70;80;90;100;100;90;80;85;90;85;90;100;90;90;100;100;100;90;90;85;85;90;90;100;100;100;100;90;85;80;85;90;100;100;100;90;100;100;90;80;70;70;77;85;90;100;100;100;90;80;80;90;100;90;80;70;63;68;70;77;85;90;85;77;68;58;58;60;58;63;71;77;80;77;71;63;55;46;36;29;39;49;58;68;77;85;90;100;100;90;100;90;80;70;60;50;40;30;20;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;15;21;27;32;36;39;40;40;40;40;40;40;40;40;40;40;40;40;40;40;40;40;40;40;40;40;40;40;41;46;49;50;50;50;49;49;50;50;49;46;41;40;40;40;40;40;40;49;58;68;77;85;90;100;90;80;90;100;90;100;90;85;85;90;90;100;90;80;80;77;80;85;90;100;100;100;100;90;85;90;85;90;100;100;100;90;90;85;80;77;77;80;80;85;90;90;100;90;80;77;85;90;85;77;71;63;60;70;80;90;100;90;80;70;60;50;50;50;57;63;68;70;68;63;57;50;41;32;27;36;46;55;63;71;77;85;90;100;90;100;90;80;70;60;50;40;30;20;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;13;19;23;27;29;30;30;30;30;30;30;30;30;30;30;30;30;30;30;30;30;30;30;30;30;30;30;32;36;39;40;40;40;39;39;40;40;39;36;32;30;30;30;30;30;36;46;55;63;71;77;85;90;85;85;90;90;90;100;100;90;80;90;100;100;90;90;90;85;90;85;90;100;100;100;100;100;90;100;90;90;90;100;100;90;100;90;90;85;85;90;90;85;80;90;100;90;85;77;77;85;90;85;77;68;58;68;77;85;90;85;77;68;58;49;40;43;50;55;58;60;58;55;50;43;35;27;23;32;41;50;60;70;80;90;100;100;90;90;85;77;68;58;49;39;29;19;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;10;14;17;19;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;23;27;29;30;30;30;29;29;30;30;29;27;23;20;20;20;20;23;32;41;50;57;63;71;77;80;80;90;100;90;85;90;90;85;85;90;100;90;100;100;100;90;100;90;90;90;100;100;100;100;90;100;90;100;100;100;100;90;100;90;100;90;90;100;100;90;80;90;100;100;90;80;80;90;100;90;80;70;60;63;71;77;80;77;71;63;55;46;36;35;41;46;49;50;49;46;41;35;29;21;19;29;39;49;58;68;77;85;90;100;90;85;77;71;63;55;46;36;27;19;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;7;9;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;14;17;19;20;20;20;19;19;20;20;19;17;14;10;10;10;14;19;27;35;43;50;57;63;68;70;77;85;90;85;80;90;100;90;90;100;100;90;100;100;100;100;100;100;100;100;100;100;100;100;100;100;90;100;100;100;100;90;90;90;100;100;90;90;90;85;80;90;100;90;85;77;77;85;90;85;77;68;58;57;63;68;70;68;63;57;50;41;32;27;32;36;39;40;39;36;32;27;21;15;17;27;36;46;55;63;71;80;90;100;100;90;80;71;63;57;50;41;32;23;14;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;7;9;10;10;10;9;9;10;10;9;7;5;10;14;19;23;27;32;36;39;43;50;55;58;63;71;77;80;80;80;90;100;90;100;100;100;100;100;100;100;90;100;100;100;100;100;100;100;100;100;100;100;90;100;100;100;90;80;90;100;100;90;80;80;77;77;85;90;85;77;80;77;77;80;77;71;63;55;50;55;58;60;58;55;50;43;35;27;19;23;27;29;30;29;27;23;19;13;7;14;23;32;41;50;58;68;77;85;90;90;90;85;77;71;63;55;46;36;27;17;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;13;19;23;27;32;36;41;46;49;50;49;46;50;58;68;77;85;90;90;90;90;90;90;90;100;100;100;100;90;100;90;100;100;100;100;100;100;100;100;100;100;100;100;100;100;90;85;90;100;90;85;80;80;77;71;77;80;77;85;90;85;77;70;68;63;57;50;41;46;49;50;49;46;41;35;29;21;13;14;17;19;20;19;17;14;10;5;1;10;19;27;36;46;55;63;71;80;90;100;100;90;85;77;68;58;49;39;29;19;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;15;21;27;32;36;41;46;50;55;58;60;58;55;55;63;71;80;90;100;100;100;90;100;100;90;100;100;90;100;90;90;100;90;100;100;100;100;100;100;100;100;90;90;100;100;100;90;90;100;100;90;85;90;90;85;77;68;70;80;90;100;90;80;70;60;55;50;43;35;36;39;40;39;36;32;27;21;15;7;5;7;9;10;9;7;5;1;0;5;14;23;32;41;50;58;68;77;85;90;90;100;100;90;80;70;60;50;40;30;20;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;10;14;21;29;35;41;46;50;55;58;63;68;70;68;63;63;68;77;85;90;100;100;100;100;100;100;90;90;90;100;90;100;100;90;90;90;100;100;100;100;100;100;100;100;100;100;100;90;85;90;100;90;85;90;100;100;90;80;70;70;80;90;100;90;80;70;60;50;41;35;29;27;29;30;29;27;23;19;13;7;1;0;0;0;0;0;0;0;0;0;7;17;27;36;46;55;63;71;80;90;100;100;100;100;90;80;70;60;50;40;30;20;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;13;19;23;27;35;43;50;55;58;63;68;71;77;80;77;71;71;77;80;90;100;90;90;90;90;100;90;100;100;90;100;100;100;100;100;100;100;90;100;100;100;100;100;100;90;90;90;90;85;90;100;100;100;90;85;90;90;85;77;68;68;77;85;90;85;77;68;58;49;39;29;21;17;19;20;19;17;14;10;5;0;0;0;0;0;0;0;0;0;0;0;9;19;29;39;49;58;68;77;85;90;90;100;100;100;90;80;70;60;50;40;30;20;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;15;21;27;32;36;41;50;57;63;68;71;77;80;85;90;85;77;77;85;90;90;90;90;85;80;85;90;85;90;100;100;100;90;100;100;100;100;100;90;90;90;100;100;100;100;90;100;100;90;80;90;100;100;100;90;80;90;100;90;80;70;63;71;77;80;77;71;63;55;46;36;27;17;7;9;10;9;7;5;1;0;0;0;0;0;0;0;0;0;0;0;0;10;20;30;40;50;60;70;80;90;100;100;100;100;100;90;80;70;60;50;40;30;21;15;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;13;21;29;35;41;46;49;55;63;71;77;80;85;90;90;100;90;80;80;90;100;100;90;100;90;80;90;100;90;90;100;100;100;90;90;100;100;100;90;100;90;85;90;90;100;100;90;100;100;90;90;90;100;100;100;90;80;85;90;85;77;68;58;63;68;70;68;63;57;50;41;32;23;14;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;19;29;39;49;58;68;77;85;90;100;100;90;90;85;77;68;58;50;43;35;29;21;13;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;19;27;35;43;50;55;58;60;68;77;85;90;90;100;90;90;85;80;77;85;90;90;85;90;85;77;85;90;90;90;90;90;100;100;90;90;90;100;90;90;85;77;85;90;100;90;85;90;100;100;100;100;100;100;100;90;80;77;80;77;71;63;55;55;58;60;58;55;50;43;35;27;19;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;17;27;36;46;55;63;71;80;90;100;100;100;100;90;80;71;63;57;50;43;35;27;19;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;14;23;32;41;50;57;63;68;70;70;80;90;100;100;90;90;100;90;90;85;85;90;100;90;90;90;85;90;100;100;100;100;100;100;100;100;100;100;100;90;90;85;80;90;100;90;85;80;90;100;100;90;90;90;90;100;90;80;70;70;68;63;57;50;46;49;50;49;46;41;35;29;21;13;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;14;23;32;41;50;60;70;80;90;100;100;100;100;90;85;77;71;63;57;50;41;32;23;15;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;17;27;36;46;55;63;71;77;80;77;80;85;90;90;85;90;90;100;100;90;90;100;90;100;100;100;90;100;90;90;90;100;90;100;100;100;100;100;100;90;100;90;85;90;100;100;90;80;90;100;100;90;90;100;90;90;85;77;68;60;58;55;50;43;36;39;40;39;36;32;27;21;15;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;20;30;40;50;60;70;80;90;100;100;100;100;100;90;85;77;71;63;55;46;36;29;21;13;5;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;19;29;39;49;58;68;77;85;90;85;90;85;80;80;90;100;90;100;100;100;90;90;90;100;100;100;100;90;90;100;100;100;100;100;100;100;100;100;100;100;100;100;90;100;100;90;85;77;85;90;100;90;85;90;85;80;77;71;63;55;49;46;41;35;29;29;30;29;27;23;19;13;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;19;29;39;49;58;68;77;85;90;100;100;100;100;100;90;85;77;68;58;50;43;35;27;19;10;1;0;0;0;0;0;0;0;0;0;0;0;0
