0;0;0;0;0;0;0;0;5;13;19;25;29;32;33;32;29;25;19;15;10;4;0;0;0;0;0;0;0;0;0;0;0;10;19;28;37;44;50;54;55;54;50;44;37;28;25;29;32;33;35;40;43;44;43;40;35;28;21;13;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;4;13;21;28;35;40;43;44;43;40;35;29;25;19;13;8;5;0;0;0;0;0;0;0;0;5;15;25;35;44;52;59;64;66;64;59;52;44;35;35;40;43;44;44;50;54;55;54;50;44;37;28;19;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;10;19;28;37;44;50;54;55;54;50;44;40;35;28;21;19;15;10;4;0;0;0;0;0;0;8;19;29;40;50;59;68;75;77;75;68;59;50;40;44;50;54;55;54;59;64;66;64;59;52;44;35;25;15;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;5;15;25;35;44;52;59;64;66;64;59;54;50;44;37;32;29;25;19;13;5;0;0;0;0;0;10;21;32;43;54;64;75;84;88;84;75;64;54;44;52;59;64;66;64;68;75;77;75;68;59;50;40;29;19;10;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;8;19;29;40;50;59;68;75;77;75;68;64;59;52;44;43;40;35;28;21;13;4;0;0;0;0;11;22;33;44;55;66;77;88;100;88;77;66;55;50;59;68;75;77;75;75;84;88;84;75;64;54;43;32;25;19;13;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;10;21;32;43;54;64;75;84;88;84;77;75;68;59;55;54;50;44;37;28;19;10;0;0;0;0;10;21;32;43;54;64;75;84;88;84;75;64;54;54;64;75;84;88;84;77;88;100;88;77;66;55;44;40;35;28;21;13;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;11;22;33;44;55;66;77;88;100;88;88;84;75;66;66;64;59;52;44;35;25;15;5;0;0;0;8;19;29;40;50;59;68;75;77;75;68;59;50;55;66;77;88;100;88;77;84;88;84;75;64;55;54;50;44;37;28;19;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;11;22;33;44;55;66;77;88;100;100;100;88;77;77;77;75;68;59;50;40;29;19;8;0;0;0;5;15;25;35;44;52;59;64;66;64;59;52;50;59;68;75;84;88;84;75;75;77;75;68;64;66;64;59;52;44;35;25;15;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;10;21;32;43;54;64;75;84;88;88;100;88;88;88;88;84;75;64;54;43;32;21;10;0;0;0;0;10;19;28;37;44;50;54;55;54;50;44;54;64;75;84;88;84;75;68;64;66;64;68;75;77;75;68;59;50;40;29;19;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;8;19;29;40;50;59;68;75;77;88;100;88;100;100;100;88;77;66;55;44;33;22;11;0;0;0;0;4;13;21;28;35;40;43;44;43;40;44;55;66;77;88;100;88;77;68;75;77;75;75;84;88;84;75;64;54;43;32;21;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;5;15;25;35;44;52;59;66;77;88;100;100;100;100;100;88;77;66;55;44;33;22;11;0;0;0;0;0;5;13;19;25;29;32;33;32;32;43;54;64;75;84;88;84;75;75;84;88;84;77;88;100;88;77;66;55;44;33;22;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;10;19;28;37;44;54;64;75;84;88;88;88;100;88;84;75;64;54;43;32;21;10;0;0;0;0;0;0;4;10;15;19;21;22;21;29;40;50;59;68;75;77;75;68;77;88;100;88;77;84;88;84;75;64;54;43;32;21;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;4;13;21;29;40;50;59;68;75;77;77;88;100;88;84;75;64;54;43;32;21;10;0;0;0;0;0;0;0;0;5;8;10;11;15;25;35;44;52;59;64;66;64;64;75;84;88;84;75;75;77;75;68;59;50;40;29;19;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;5;15;25;35;44;52;59;64;66;77;88;100;100;88;77;66;55;44;33;22;11;0;0;0;0;0;0;0;0;0;0;0;0;10;19;28;37;44;50;54;55;54;59;68;75;77;75;68;64;66;64;59;52;44;35;25;15;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;10;19;28;37;44;50;59;68;75;84;88;100;88;77;66;55;44;33;22;11;0;0;0;0;0;0;0;0;0;0;0;0;4;13;21;28;35;40;43;44;44;52;59;64;66;64;59;55;55;54;50;44;37;28;19;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;4;13;21;32;43;54;64;75;84;88;88;100;88;77;66;55;44;33;22;11;0;0;0;0;0;0;0;0;0;0;0;0;0;5;13;19;25;29;32;33;37;44;50;54;55;59;64;66;64;59;52;44;35;25;15;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;11;22;33;44;55;66;77;88;100;100;100;88;77;66;55;44;33;22;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;10;15;19;21;22;28;35;40;50;59;68;75;77;75;68;59;50;40;29;19;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;11;22;33;44;55;66;77;88;100;88;88;84;75;64;54;43;32;21;13;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;8;10;13;21;32;43;54;64;75;84;88;84;75;64;54;43;32;21;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;11;22;33;44;55;66;77;88;100;100;88;77;68;59;52;44;37;28;21;13;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;22;33;44;55;66;77;88;100;88;77;66;55;44;33;22;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;10;21;32;43;54;64;75;84;88;100;88;84;75;68;59;52;44;37;28;21;13;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;21;32;43;54;64;75;84;88;84;75;64;54;44;35;25;15;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;8;19;29;40;50;59;68;77;88;100;100;88;84;75;68;59;52;44;37;28;19;10;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;19;29;40;50;59;68;75;77;77;75;68;59;50;40;29;19;8;0;0;5;8;10;11;10;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;5;15;25;35;44;54;64;75;84;88;100;100;88;84;75;68;59;52;44;35;25;19;15;10;5;0;0;0;0;0;0;0;0;0;0;0;0;0;5;15;25;35;44;54;64;75;84;88;84;75;64;54;43;32;21;10;4;10;15;19;21;22;21;19;15;10;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;10;19;29;40;50;59;68;75;84;88;100;100;88;84;75;68;59;50;40;32;29;25;19;15;11;11;11;11;10;8;5;0;0;0;0;0;0;0;11;22;33;44;55;66;77;88;100;88;77;66;55;44;33;22;11;13;19;25;29;32;33;32;29;25;19;13;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;5;15;25;35;44;52;59;68;75;84;88;100;100;88;84;75;64;54;44;43;40;35;29;25;22;22;22;22;21;19;15;10;5;0;0;0;0;0;10;21;32;43;54;64;75;84;88;84;75;64;54;43;32;21;13;21;28;35;40;43;44;43;40;35;28;21;13;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;10;19;28;37;44;52;59;68;75;84;88;88;100;88;77;66;55;55;54;50;44;40;35;33;33;33;33;32;29;25;19;15;10;5;0;0;0;8;19;29;40;50;59;68;75;77;75;68;59;50;40;29;19;19;28;37;44;50;54;55;54;50;44;37;28;19;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;4;13;21;28;37;44;52;59;68;75;77;88;100;88;77;66;66;66;64;59;54;50;44;44;44;44;44;43;40;35;29;25;19;15;10;5;0;5;15;25;35;44;52;59;64;66;64;59;52;44;35;25;15;25;35;44;52;59;64;66;64;59;52;44;35;25;15;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;5;13;21;28;37;44;52;59;66;77;88;100;88;77;77;77;77;75;68;64;59;54;55;55;55;55;54;50;44;40;35;29;25;19;15;10;11;11;19;28;37;44;50;54;55;54;50;44;37;28;19;19;29;40;50;59;68;75;77;75;68;59;50;40;29;19;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;13;21;28;37;44;55;66;77;88;100;88;88;88;88;88;84;77;75;68;64;66;66;66;66;64;59;54;50;44;40;35;29;25;21;22;22;21;21;28;35;40;43;44;43;40;35;28;21;13;21;32;43;54;64;75;84;88;84;75;64;54;43;32;21;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;13;22;33;44;55;66;77;88;100;100;100;100;100;100;88;88;84;75;75;77;77;77;77;75;68;64;59;54;50;44;40;35;32;33;33;32;32;33;33;33;33;33;32;29;25;19;15;11;22;33;44;55;66;77;88;100;88;77;66;55;44;33;22;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;21;32;43;54;64;75;84;88;88;88;88;88;100;100;100;88;84;84;88;88;88;88;84;77;75;68;64;59;54;50;44;43;44;44;43;43;44;44;44;44;44;43;40;35;29;25;19;21;32;43;54;64;75;84;88;84;75;64;54;43;32;21;10;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;19;29;40;50;59;68;75;77;77;77;77;84;88;88;100;100;88;88;100;100;100;100;88;88;84;77;75;68;64;59;52;54;55;55;54;54;55;55;55;55;55;54;50;44;40;35;28;22;29;40;50;59;68;75;77;75;68;59;50;40;29;21;19;15;10;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;15;25;35;44;52;59;64;66;66;66;68;75;77;84;88;100;100;100;88;88;88;88;100;100;88;88;84;77;75;68;59;64;66;66;64;64;66;66;66;66;66;64;59;54;50;44;37;33;32;35;44;52;59;64;66;64;59;52;44;35;33;32;29;25;19;13;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;19;28;37;44;50;54;55;55;55;59;64;68;75;84;88;88;88;84;77;77;84;88;88;100;100;88;88;84;75;68;75;77;77;75;75;77;77;77;77;77;75;68;64;59;52;44;44;43;40;37;44;50;54;55;54;50;44;40;43;44;43;40;35;28;21;13;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;15;25;35;44;52;59;64;66;64;59;52;54;59;68;75;77;77;77;75;68;68;75;77;84;88;100;100;100;88;84;77;84;88;88;84;84;88;88;88;88;88;84;77;75;68;59;55;55;54;50;44;37;40;43;44;43;40;44;50;54;55;54;50;44;37;28;19;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;19;29;40;50;59;68;75;77;75;68;59;50;52;59;64;66;66;66;64;59;59;64;68;75;84;88;88;100;100;88;88;88;100;100;88;88;100;100;100;100;100;88;88;84;75;68;66;66;64;59;52;44;37;32;33;35;44;52;59;64;66;64;59;52;44;35;25;15;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;21;32;43;54;64;75;84;88;84;75;64;54;44;50;54;55;55;55;54;50;50;54;59;68;75;77;84;88;100;100;100;100;100;100;100;100;100;88;88;88;88;100;100;88;84;77;77;77;75;68;59;52;44;37;29;40;50;59;68;75;77;75;68;59;50;40;29;19;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;22;33;44;55;66;77;88;100;88;77;66;55;44;40;43;44;44;44;43;40;40;44;52;59;64;68;75;84;88;88;88;88;88;88;88;88;88;84;77;77;84;88;88;100;88;88;88;88;84;75;68;59;52;44;40;43;54;64;75;84;88;84;75;64;54;43;32;21;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;21;32;43;54;64;75;84;88;84;75;64;54;43;32;32;33;33;33;32;32;33;37;44;50;54;59;68;75;77;77;77;77;77;77;77;77;77;75;68;68;75;77;88;100;100;100;100;100;88;84;75;68;59;54;50;44;55;66;77;88;100;88;77;66;55;44;33;22;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;19;29;40;50;59;68;75;77;75;68;59;50;40;29;21;22;28;35;40;43;44;43;40;40;44;52;59;64;66;66;66;66;66;66;66;66;66;64;59;59;64;75;84;88;88;88;88;88;100;88;84;75;66;64;59;52;54;64;75;84;88;84;75;64;54;43;32;21;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;15;25;35;44;52;59;64;66;64;59;52;44;35;25;21;28;37;44;50;54;55;54;50;44;37;44;50;54;55;55;55;55;55;55;55;55;55;54;50;50;59;68;75;77;77;77;77;84;88;100;88;77;77;75;68;59;50;59;68;75;77;75;68;59;50;40;29;19;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;19;28;37;44;50;54;55;54;50;44;37;28;29;32;35;44;52;59;64;66;64;59;52;44;35;40;43;44;44;44;44;44;44;44;44;44;43;40;44;52;59;64;66;66;66;68;77;88;100;88;88;88;84;75;64;55;54;59;64;66;64;59;52;44;35;25;15;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;13;21;28;35;40;43;44;43;40;35;28;35;40;43;44;50;59;68;75;77;75;68;59;50;40;29;32;33;33;33;33;33;33;33;33;33;32;29;37;44;50;54;55;55;55;66;77;88;100;100;100;100;88;77;66;66;64;59;54;55;54;50;44;37;28;19;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;13;19;25;29;32;33;32;29;28;37;44;50;54;55;54;64;75;84;88;84;75;64;54;43;32;21;22;22;22;22;22;22;22;22;22;21;21;28;35;40;43;44;44;54;64;75;84;88;88;88;100;88;77;77;77;75;68;59;52;44;40;35;28;21;13;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;10;15;19;21;22;21;25;35;44;52;59;64;66;64;66;77;88;100;88;77;66;55;44;33;22;13;19;25;29;32;33;32;29;25;19;13;19;25;29;32;33;40;50;59;68;75;84;88;100;88;88;88;88;88;84;75;68;59;50;40;29;19;13;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;8;10;11;19;29;40;50;59;68;75;77;75;68;75;84;88;84;75;64;54;43;32;21;21;28;35;40;43;44;43;40;35;28;21;13;15;19;21;25;35;44;55;66;77;88;100;100;88;100;100;100;100;88;84;75;64;54;43;32;21;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;21;32;43;54;64;75;84;88;84;75;68;75;77;75;68;59;50;40;29;19;28;37;44;50;54;55;54;50;44;37;28;19;10;8;11;22;33;44;55;66;77;88;100;88;100;100;88;88;88;100;88;77;66;55;44;33;22;15;10;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;22;33;44;55;66;77;88;100;88;77;66;64;66;64;59;52;44;35;25;25;35;44;52;59;64;66;64;59;52;44;35;25;15;5;11;22;33;44;55;66;77;88;100;100;100;88;84;77;88;100;88;77;66;55;44;33;29;25;19;13;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;21;32;43;54;64;75;84;88;84;75;64;54;55;54;50;44;37;28;19;29;40;50;59;68;75;77;75;68;59;50;40;29;19;11;10;21;32;43;54;64;75;84;88;88;88;84;75;77;88;100;88;77;66;55;44;43;40;35;28;21;13;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;19;29;40;50;59;68;75;77;75;68;59;50;44;43;44;43;40;35;28;32;43;54;64;75;84;88;84;75;64;54;43;32;21;22;21;19;29;40;50;59;68;75;77;77;77;75;68;77;88;100;88;77;68;59;55;54;50;44;37;28;21;13;11;10;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;15;25;35;44;52;59;64;66;64;59;52;44;50;54;55;54;50;44;37;33;44;55;66;77;88;100;88;77;66;55;44;33;32;33;32;29;25;35;44;52;59;64;66;66;66;64;66;77;88;100;88;84;75;68;66;64;59;52;44;37;28;22;22;21;19;15;10;4;0;0;5;8;10;11;10;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;19;28;37;44;50;54;55;54;50;54;55;59;64;66;64;59;52;44;35;43;54;64;75;84;88;84;75;64;54;43;40;43;44;43;40;35;28;37;44;50;54;55;55;55;54;64;75;84;88;100;88;84;77;77;75;68;59;52;44;37;33;33;32;29;25;19;13;5;10;15;19;21;22;21;19;15;10;4;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;19;28;37;44;50;54;55;54;59;64;66;68;75;77;75;68;59;50;40;40;50;59;68;75;77;75;68;59;50;44;50;54;55;54;50;44;37;28;35;40;43;44;44;44;50;59;68;77;88;100;100;88;88;88;84;75;68;59;52;44;44;44;43;40;35;28;21;13;19;25;29;32;33;32;29;25;19;13;5;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;15;25;35;44;52;59;64;66;64;68;75;77;75;84;88;84;75;64;54;43;35;44;52;59;64;66;64;59;52;44;52;59;64;66;64;59;52;44;35;25;29;32;33;33;35;44;54;64;75;84;88;100;100;100;100;88;84;75;68;59;55;55;55;54;50;44;37;28;21;28;35;40;43;44;43;40;35;28;21;13;4;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;19;29;40;50;59;68;75;77;75;75;84;88;84;88;100;88;77;66;55;44;33;37;44;50;54;55;54;50;44;50;59;68;75;77;75;68;59;50;40;29;19;21;22;22;29;40;50;59;68;75;84;88;88;88;100;100;88;84;75;68;66;66;66;64;59;52;44;35;28;37;44;50;54;55;54;50;44;37;28;19;10;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;21;32;43;54;64;75;84;88;84;77;88;100;88;84;88;84;75;64;54;43;32;28;35;40;43;44;43;40;43;54;64;75;84;88;84;75;64;54;43;32;21;10;11;15;25;35;44;52;59;68;75;77;77;84;88;100;100;88;84;77;77;77;77;75;68;59;50;40;35;44;52;59;64;66;64;59;52;44;35;25;15;5;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;22;33;44;55;66;77;88;100;88;77;84;88;84;75;77;75;68;59;50;40;29;19;25;29;32;33;32;33;44;55;66;77;88;100;88;77;66;55;44;33;22;11;0;10;19;28;37;44;52;59;64;66;68;75;84;88;100;100;88;88;88;88;88;84;75;64;54;50;44;50;59;68;75;77;75;68;59;50;40;29;19;8;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;21;32;43;54;64;75;84;88;84;75;75;77;75;68;66;64;59;52;44;35;25;15;15;19;21;22;21;32;43;54;64;75;84;88;84;75;64;54;43;32;21;10;0;4;13;21;28;37;44;50;54;55;59;68;75;84;88;88;100;100;100;100;100;88;77;68;64;59;55;55;64;75;84;88;84;75;64;54;43;32;21;10;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;19;29;40;50;59;68;75;77;75;68;64;66;64;59;55;54;50;44;37;28;19;10;5;8;10;15;19;29;40;50;59;68;75;77;75;68;59;50;40;29;19;8;4;10;15;19;21;28;35;40;43;44;52;59;68;75;77;84;88;88;88;88;100;88;84;77;75;68;66;66;68;77;88;100;88;77;66;55;44;33;22;11;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;15;25;35;44;52;59;64;66;64;59;54;55;54;50;44;43;40;35;28;21;13;4;5;13;19;25;29;32;35;44;52;59;64;66;64;59;52;44;35;25;15;11;13;19;25;29;32;33;33;33;33;37;44;52;59;64;68;75;77;77;77;88;100;100;88;88;84;77;77;77;77;84;88;100;88;77;66;55;44;33;22;11;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;10;19;28;37;44;50;54;55;54;50;44;44;43;40;35;32;29;25;19;13;5;4;13;21;28;35;40;43;44;44;44;50;54;55;54;50;44;37;28;22;22;22;21;28;35;40;43;44;44;44;44;44;43;44;50;54;59;64;68;75;84;88;88;100;100;100;88;88;88;88;88;88;100;100;88;77;66;55;44;33;22;11;0;0;0;0;0;0;0;0
